F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,Y
0.7678963214599406,0.5609736182811049,-0.7687937955129901,-0.6829918141390451,0.968830615222701,0.4815602373644899,1.6041391705473003,0.5583350994567637,1.5059833490831842,0.759360004274151,1.9575286390270368,1.0675907727097784,1.1858198259143893,3.981483752910963,2.5258397066662477,2.4563689456700577,0.7145145727294159,0.6244419293390727,1.1665949920751146,1.0570549262307922,B,B,B,B,D,E,F,C,A,A,A,A,D,A,B,D,J,B,A,B,25.15472134121839
-1.9010070525500944,-0.005354931666876047,-0.8307679311033757,1.5061350246798455,0.07631994026743101,0.14290452753928584,0.265256948373323,0.8278574201318946,1.1679928913226338,1.8067029505993235,0.4057923932583286,0.3213631293629734,3.0016242860392337,6.286928721521261,3.154549711557235,6.465455187714138,0.44195639447593416,0.8594729611780891,1.1264320695177628,1.2723257043332732,B,B,B,B,H,H,F,H,E,B,B,D,G,B,B,C,J,A,A,B,54.69425029638032
-0.8227775665167292,-0.19773845927752154,2.3246120584246404,-0.25072545428699156,1.27470620010024,2.0489760760370044,0.43853495470728515,2.2975216273378622,0.5177344631080323,1.6803156524992648,13.23982803590395,2.1515284746397794,7.092210784461454,9.379714537744725,9.792697815977142,6.791516314426511,0.21972487335451993,1.7786219946652302,0.9282744263203481,0.23790240809688185,A,B,A,A,G,F,G,E,A,E,A,A,D,C,C,C,A,E,A,C,49.070314546364514
-0.8673650064089016,0.3841592023708769,1.088596198327183,-0.1644881478207225,1.4473594870520539,1.8972093770033416,1.092830574405776,1.5059346597596321,0.7125981618114308,0.8794509330614625,0.15614889616894145,0.38111236071973636,6.799602543203628,5.3153562882344865,4.78993057656214,8.728723832380814,1.418006180512342,2.4159035746561095,0.13903097326284647,1.9037932612734554,B,A,A,A,E,H,F,G,A,A,B,I,F,F,D,C,J,A,I,A,50.32826872162916
-0.8103747169191622,0.7805424775714837,0.35070046174891756,-0.27682236968049817,0.19941005541670298,1.5577808962143571,1.4660850545003916,0.7249939329242481,0.41367058163168285,0.9640686343687704,0.8304353595885196,3.7161971626942565,3.999593576051448,2.7517529492354353,2.0290012211487687,5.649768170558811,0.5582654691716878,1.5163312471833998,0.30370059760316837,1.3028576525907023,B,A,A,A,F,H,F,D,B,A,C,B,E,D,C,F,B,A,B,B,28.70931046141341
0.22820567125065697,0.6601892384739056,0.5691842605102501,1.7811376383420436,4.893338186849651,0.27763586440564547,3.7981431058123025,1.2697874999286913,0.6091220715224432,0.6019827827216008,1.1008702391411689,0.39485443651053403,4.802980324421467,4.913225859185664,1.287349901682271,6.765236598826824,0.7395828681608414,0.31784336973912897,1.3978502687740757,0.6867109432996447,B,A,B,A,F,D,G,F,B,B,A,A,F,E,E,B,A,J,I,I,56.67818310635454
0.2799846875221103,-0.5181374500958249,3.3273269763504976,0.22697593302106384,3.145759728891842,0.23460943899488396,3.141884664649542,0.008091440859700833,0.4836766211827297,1.9887023899948384,0.9005902414891123,3.503588350787632,8.91933705148014,3.050070197411172,1.912222012424828,3.3999873449035736,0.17846666233919356,1.1642798142116366,0.38604548191691523,0.6045861166385345,B,B,B,A,H,G,E,J,B,B,A,A,D,C,F,C,J,A,I,A,62.282538536229495
0.15022826350783144,0.8425956905445484,-0.02778724381776094,-0.4285271174140248,1.4495805459966533,0.18535920528105485,0.2552777875318577,1.4666573425943807,0.4419038400881831,0.9387895915797699,3.3783389546702938,0.9986469391858988,1.3609158153126277,9.988905590518783,7.299845740538267,9.881191490190977,1.427027612518469,1.126388378350665,0.21174665996043787,0.147891650026178,A,B,A,B,F,E,F,F,C,A,B,B,D,E,B,C,C,A,J,B,39.52240269191694
0.5226688310546191,-1.4494767343580088,-1.8248555159235367,0.32490837495991215,0.35635513831376325,2.720329275679576,0.7734575291467507,2.754216590937793,0.8744524827755858,1.8591562709880909,0.9546191531453836,0.19533935611928724,8.578807985768918,5.678953392698891,1.686473325888479,1.0701121759869492,0.7657382238961562,1.1057687075123124,0.25715904347263097,0.4628895857680993,A,A,A,B,D,G,D,D,A,C,A,A,F,B,A,E,A,J,A,A,36.878541821786555
0.40866161634409254,0.5195346723896572,0.38194901346615967,0.23473061755509664,0.31267483152051107,2.458543465800488,0.16180852032151904,1.0305379187512234,0.8766686471487997,0.7529149537889596,2.6318802501610503,0.4421081595522813,4.336824869296101,2.7115811158478653,2.1032742367181543,3.7131562315326274,0.932626890118072,0.6347957865912569,1.290150321485483,1.1531510528940625,A,A,A,B,G,E,F,F,A,A,A,A,B,D,G,E,A,A,A,A,17.77709122001267
1.4735845757445896,-0.9813357082893149,-1.1066464230335697,0.30294217742762186,0.20503181524034886,0.4414383535691436,1.436511222528476,1.7129975893465559,2.382259428321979,0.41247935456687385,0.3616152493425561,0.21361885566054042,6.016223504547904,2.5675049737593114,8.2725917465947,2.8647190310473336,0.4589114626145384,1.383316512227221,0.449278329796666,0.686466898103794,A,B,A,A,F,E,I,F,B,C,A,B,D,E,C,C,C,I,A,A,30.88080374730869
-1.0781501788974592,0.4374216019896624,-0.6140179714412438,0.09039929780394917,0.040001790781506945,1.7397501161238451,0.10885293692547836,12.546626226261946,0.9840845563095872,1.1897053134605242,1.459267401795763,0.42307231631634973,8.359649376910118,5.583598644509427,3.8655493418605813,9.092716174469409,0.9135473165618089,1.3459786714286408,0.05907118793019157,1.2516551560606908,B,B,A,B,F,E,E,B,C,F,C,A,C,F,B,D,H,H,A,J,48.75018664723757
0.766634805774606,-0.15528070402310126,-0.4309982478873138,0.4386909595715967,2.343307382880338,0.7817747942307569,0.18798795575986785,1.6561292037688102,2.7008463376256553,1.4083230542498477,1.2191804203008285,0.8839794463692732,9.627642619236727,7.917470597967827,7.030839054890796,3.551361752470438,0.5243896029513238,0.19095881810267373,0.6605421005632567,0.9403122295130362,A,A,A,B,E,G,E,G,B,B,A,D,E,C,C,C,J,I,J,I,58.88776908569858
1.8355790500753861,2.2434185038324648,-0.6641361427950632,0.28552465109909136,2.092688590688256,2.123687331921426,0.049293574324288165,0.622330548396188,1.837434461387276,0.8290093054670197,0.9999583043304549,0.6771651016451408,8.076170334287685,6.798543239835308,4.618188400609732,2.318904916796499,0.7946322448604298,0.7106135595129244,0.3567008554110161,0.7127132597844739,A,B,B,B,D,H,F,G,B,A,B,B,D,E,D,E,A,B,A,C,53.15694925729419
-1.4193448890398621,-1.1519985110084947,1.667540091449365,-1.0866724944708714,2.0393764783172053,0.41712752896942085,0.5003562505861994,0.41151824003717713,0.5213402860962725,0.7700951115402351,1.3966598629593912,6.963493685718478,0.47355361073524893,3.2276698424745587,2.7790458658010984,1.7076451497785716,1.9104923439777122,1.2205434843147613,0.9866928292046113,0.6189212802693362,B,A,B,A,F,D,G,H,A,A,E,A,C,E,E,E,F,A,B,B,25.988892286525584
-0.5456385105393884,-1.4162672132683671,-0.23136137322013123,-0.6831243735639746,0.5338139561420935,0.15307313856537264,1.0925080684965636,0.4409526377944911,0.2798624459514505,5.916389774288102,2.5715516614695493,10.765301325170531,6.303199814960447,6.948310028295683,0.6117740556624451,0.9320528382824378,1.3139054528566472,0.8431766978453384,1.595977993091946,0.8708113391153294,B,B,A,A,E,I,H,H,D,B,C,D,D,F,E,C,A,B,A,A,43.26631762507128
-0.8525250611858712,-0.7048312043644602,0.5400299187632303,1.2687787465108773,0.13781818087554337,0.34117583709745924,1.816070607639796,0.16473602821976116,2.577041777196209,1.8172100709884809,0.46274648463084234,0.5880142209624041,0.06377836408557491,8.81918733624407,8.785367261413466,8.466798708625879,0.3819128098999715,0.6723875077603599,0.6434073370680983,0.38064040000482924,A,A,B,B,E,G,H,E,A,C,A,A,C,D,F,D,F,I,A,B,25.24005640289394
-1.8516412542821026,0.343564244837808,-1.0601925100468854,2.295169109289047,1.6968743784127165,0.17017378876095263,0.42016360969484823,0.2809660158446335,5.260658495503971,1.7415258839774452,0.178619742766716,0.3739152024980537,9.935738647592094,8.298821457947668,2.8544830793092215,5.1370573723135475,0.3424425439056527,0.5553859069714435,0.6283245523210871,1.0793183459147409,A,B,A,B,F,G,E,F,D,B,A,B,B,E,E,D,A,C,I,A,53.91502532378797
-2.3754678072615523,0.15262406330992626,-1.4523961164501635,0.3218384005132295,0.3880908845836965,1.551318678071071,0.04510713225789548,0.012774086485338685,2.3384919767947365,2.029812589527572,1.0935145346635027,1.8954822450615272,0.9350076366216153,9.995819703907197,3.416215993371522,2.0896067925361104,0.4094147188612379,0.5829326462937192,0.4875514524873164,2.4097158888379697,A,A,A,A,E,E,H,F,A,A,A,A,D,A,C,C,B,J,C,A,10.762920933489923
-1.7320673423147843,0.825011945881205,-0.6467958343183235,-0.19438339674812308,1.0224970964229874,1.0824785837938489,2.3774688774757715,1.5634096634669656,6.66939726947159,2.190950277138882,0.42890329058783755,4.169020679989106,1.3726298644926394,4.602388350872477,0.6589131508321822,1.6852858880703692,0.8353927122046321,0.4176356771065863,0.847195628770509,0.5673968051162233,B,A,A,A,D,D,G,B,A,C,A,A,F,C,D,A,A,A,A,B,20.46148220023356
1.1073496645267147,0.3681358859293088,-0.5893317333044781,1.0726914995595829,1.7575235803768985,3.7598780511022,0.27091755824809605,1.3351654700866957,0.3236662897837555,0.30708459853216946,1.1290210269248022,0.42998227418410356,0.08841373552001208,7.960698137618701,3.9762414457105857,8.024569942886924,1.8284829631677315,0.7101868223934801,1.330547582245102,0.5774514387859975,A,A,B,A,H,E,D,C,B,A,A,A,D,B,C,E,A,A,A,C,33.01140806920023
-1.5798559632505405,0.2818684088555334,-0.6701576247313809,1.7352642921283636,1.4136445776683384,1.4091202588405338,0.39742079717540163,0.9562824677405714,0.39424483937911203,0.31765467694117683,1.8870579993487546,0.25059497339285,9.560465969369488,8.485239204767923,6.403131244320588,5.151998709981865,0.9211875251044603,0.784636789159597,1.750412578957236,1.2403398039389992,B,A,A,B,D,D,F,F,B,C,A,B,D,F,E,E,C,J,C,J,44.813065370880636
1.6479289285449936,-1.5981006263244129,-0.6308964634327059,1.6805882078856635,2.7781601517184935,0.18287784128008103,2.352877707142064,1.2293375311783952,0.26016716193896944,1.247917987809905,0.23608509079441756,0.7957934654011387,7.75327986015362,4.099797929940942,0.7854278490649214,2.6428930252214364,1.8395685574007923,2.317420940232426,0.8472886969637533,0.9488224825058242,A,B,B,B,E,G,H,G,B,B,B,F,E,E,D,B,A,A,A,A,52.76151376012791
2.1295001125679964,-0.12832455807731263,1.3550684405576336,-0.29205432560419503,2.5086887408226675,0.023977868549068342,2.5824278214530616,0.6810806474573294,2.4621792973665837,0.49481225526541567,0.3301755260083632,0.19195190176508453,9.046375077050662,4.994519457539072,8.378229790593057,0.44105994531106973,0.2244836736384863,0.6936459958951935,0.6825318855879146,0.6234964910545043,B,A,B,A,D,G,G,C,D,D,A,D,C,F,E,C,A,I,J,C,54.11814422925005
0.7051086466495072,1.528959128111422,-0.16476655455195197,-0.19644721881192445,0.1948534164265494,2.7317641165572915,0.16667283111797196,0.2353808008489638,1.497070578925535,0.597066419533672,1.3365729894373684,1.6283918865250573,4.944812045149041,5.602631549444465,7.685685592566177,8.015640167041283,1.3961399424529195,0.4879244137331698,1.0236550140245366,0.20553473010106307,A,A,A,B,E,D,F,H,B,C,A,A,D,B,D,G,B,A,J,A,38.51271805670629
0.24543039417712187,1.4135151232322003,0.5667874477415061,0.48062324117947586,0.3528080531698527,1.2742614424242353,0.42395466676547755,0.005199678695027251,0.4380746101371883,2.798117731925581,8.650096639349243,0.7681558782640249,7.543279258222904,9.657666069912219,1.1428224896073524,8.4428069870121,0.37954852117934607,0.6258337960769904,0.4033316760493022,0.32216918398229377,B,A,A,B,D,E,D,H,A,A,A,B,C,D,B,D,J,J,A,C,40.83676836055686
1.3265995571307696,-0.10557341253481749,-0.3359625994138693,0.8892079515291947,0.4550932672257366,0.18543727681930533,1.628100516570029,0.39990516843485246,0.1708178050572525,1.7391151832476246,1.0748032956865652,0.424348048754815,4.385419806723809,3.4389687180452344,6.028262864727772,6.8288927554231105,0.6866440063244363,1.6547773286260363,0.2732776020198807,2.064588113081327,A,A,B,B,E,F,G,H,A,A,B,A,F,E,A,C,J,A,A,J,40.09027032452549
0.32999418324307456,0.024635763993247572,0.6129085551458038,-1.8615925663215571,1.6478756616269654,1.7269912732386306,0.4109679729839727,1.9321041903168996,3.869351980149694,0.17951076247132375,0.46043061794369367,1.1733068459954659,6.638517338382195,8.55249552103077,2.685152026188012,8.997399656162742,0.9298860610355266,1.1175013362499304,1.3759559271837796,1.0487752131215504,A,A,B,A,G,G,D,G,A,E,A,A,G,E,B,A,B,A,A,B,51.24824594212045
-2.338885723030665,2.344685612789597,-1.339866973634259,0.45574346082230693,0.8727159637056422,0.4229490438580855,4.615315916508221,0.3702189066779051,1.184900192368889,1.4787478375841068,0.991486348397134,0.196555215457422,9.928810952304223,7.916393615574662,3.2724345714131307,1.2501181469700717,0.7490101403376785,1.4920852956278223,0.3565201227257747,1.073809693641613,B,A,A,A,C,E,E,F,C,D,A,B,E,G,C,C,A,A,I,B,40.16665386456317
0.0684701448801156,-0.8472469816133763,-0.17256872838494788,-2.3893824119345175,0.527005417699238,1.7800289794199717,1.2353585925505979,0.6231722411782734,0.5600133914511272,0.3573443957564855,29.664613574212638,1.73440147234125,5.077809900731138,6.910550309767772,9.974184168570737,9.15086205100327,1.8042058747786023,0.31866758402923,0.6001380821788114,0.5231742177480717,B,B,A,B,G,F,E,G,B,B,C,A,I,D,C,B,J,A,A,A,71.84645449502014
-0.05411522495319516,-0.2770486373969206,0.3782212076367005,0.11741111918475106,2.2871120188998906,1.6942777291777105,0.48116267359471016,0.5192574312090408,3.620681625779964,1.1258204326690593,0.17629876847489104,1.041333256677765,2.958444089876937,6.32017817136246,1.1832923837164888,4.0939302705556155,0.5611049504913702,0.2713159345253158,0.7450415548199864,1.2714787590356447,A,A,A,A,G,D,F,H,C,C,B,A,C,G,C,C,A,C,A,A,39.40728491859949
-2.468643058251662,-1.1026727782087724,1.1537030748448986,-0.1717627535162682,0.3208576488076525,2.702797892870504,2.690242114758836,0.15810542459952195,0.16039765345831108,3.4016988588718724,0.3701388413028661,0.3024918888936439,9.709258796681052,5.669645889744496,1.5567830557657059,5.20329442439219,1.1148728609935832,1.0167677165441942,0.9589342502681947,0.29004784993363136,A,B,A,B,F,H,F,E,A,F,A,A,A,I,D,I,A,A,C,A,21.125776303291595
0.9260819832016242,-0.0994123139278603,-1.1610880086906905,-0.11113722299544564,1.0192849187902715,1.2749383025986123,3.0948237793408286,1.4997969890177736,2.7191222389757033,6.843117881395431,2.267107827390522,0.8255433892787651,5.03298977605131,6.19122666227177,0.6728140030055041,0.3355487516112443,0.4100134980696503,0.19589239284899995,0.25157282619083093,1.4095264770425093,A,A,B,B,F,H,F,E,A,B,A,B,C,B,F,D,A,B,A,A,29.294508848932267
0.473564593140566,-1.1599745947945164,1.722881545361141,-1.2962607522323943,0.5999589767705421,0.6718226219643195,2.3114005268823625,1.4591987643907776,1.2233684535910863,0.7606008137203838,6.142222017233412,0.9772061993017244,1.495696038703218,7.136218604759899,7.918453338994915,3.763957250953356,1.4194447010762188,1.1445064224925292,1.0047996647196056,0.4011897266978907,A,A,A,B,H,F,F,F,A,A,A,B,B,E,C,B,E,C,B,B,28.855683289038083
0.284642640350666,-0.8187809816623817,-0.21432039146410883,-0.4785405116263837,0.9630312727363951,0.020516991140612964,2.0474343434291984,0.3242764630038472,0.09292666451954185,0.5076342402981394,0.3237750821915473,4.143203943480633,3.4336475064111505,9.077832530829703,8.345121806364766,4.511714858639796,0.9860240348023823,0.38232641025984715,0.5118627454754174,1.0359205891906005,A,A,B,B,F,F,H,F,A,A,B,A,E,F,F,E,B,B,A,A,34.69686594417203
1.3058641683578822,0.7265404038510891,0.8263366902838507,0.09286634181363544,1.5455074793030728,0.4755796324605614,4.735958040817981,0.3042532757797207,1.394864044677705,0.5081376023514081,0.7848035647363651,4.116595356209883,0.36658600893596405,0.8272501841524471,1.7567304627465086,3.106203629808808,1.339197975933096,0.7396315900837109,0.5690327359906688,0.9615937017506162,A,A,B,A,G,G,G,H,B,B,A,H,C,A,B,C,G,J,B,A,34.47647848044484
-1.140755921957698,1.2350724792240388,0.26988324814963005,0.815018266227214,1.4561404803358837,3.9172051914848445,1.312708738237636,0.06649194902483553,2.4220092628803624,0.25047617237374614,0.2777400627041566,1.077023999881846,1.9850649622125305,6.535951427469852,1.1238591654608066,9.877194553074633,0.8389797123817124,0.28448321621922823,1.2403062021711286,0.9146831806578735,B,A,A,B,G,J,F,F,A,A,A,D,G,C,B,B,B,B,A,A,38.27208430106933
0.9472646804332855,-1.608371189490979,0.08510039303265295,-1.353266180931522,0.07346115756486198,0.6335862488843561,1.6516631298453117,0.3934363260218016,2.05525176664692,0.1810064929228339,0.6806168943533566,4.512521894430803,5.9541496487124785,6.487496075936274,0.07730346943785715,3.626295974134467,1.4252838791779,0.47611195558608355,1.0308785809528145,0.8416499202322745,B,A,A,A,E,C,F,F,C,B,C,B,A,C,D,E,A,A,A,B,20.664899079281483
-0.2283338375706037,1.1850912558921396,-1.4934709747399268,0.08250027678540134,1.2257414973119125,0.917042030108699,1.547854558379367,1.5452710012100157,0.4846521828537278,1.8006500403623475,1.6349777134624144,1.2154295358566265,5.761685007173813,9.161972090922077,2.9355170518153484,5.5846627403126545,0.9703255099446249,0.9445638764312139,0.7725312105732822,1.0491134461616536,A,B,A,B,C,G,F,C,E,D,C,A,B,B,E,D,B,B,I,J,32.78157791021532
-0.5260220280742807,-0.5793675510698899,-0.3687199525908068,-0.5720504435035296,0.16174302094158668,0.21953357590809944,1.6888529923030193,0.4590106197407642,0.351964888450095,1.2089840295016983,0.6290579407819259,1.7680319498007588,2.5547351935642526,4.135096851704877,2.921740788891115,3.7247161608712376,0.3179772843491318,1.315339857232613,1.1662347316799533,0.21124516344097466,A,B,B,A,C,F,H,E,B,G,A,A,D,D,D,E,A,J,E,A,19.08058321411808
-0.2549401617223287,0.1685183938883498,0.42327708270407455,-1.606720345430926,0.3787979168525844,0.27187771801513005,0.898011758748945,0.5992539813531957,1.2036057084870788,2.4959316647217404,0.2801036182252236,1.1824856308982687,4.549055216516783,8.63031811321595,5.258333234822993,6.119707300751683,0.9579241201934847,1.297650303724903,0.39635134521711785,0.6537682530766552,A,A,A,B,H,F,H,F,C,A,A,A,G,D,F,C,J,J,A,B,48.689199084607594
-0.3091820373604328,-0.6086538985866664,-0.17481953040790102,-0.3606547903601574,0.19535387989889794,0.17877663149109665,0.6282266338182116,0.33053532841699546,2.510473486655792,1.5239632550706246,0.2875849083765602,2.5985363628148224,5.3057777297985105,2.351281475318703,9.491465107558865,4.709516842036514,1.2310745918199926,0.9244521180434904,1.0088798566741066,1.5620956970984723,B,B,B,B,E,F,D,H,B,A,C,D,D,C,E,C,J,I,A,A,45.14922239603243
